75516	5.270624638
58218	5.270667553
64239	5.270678043
44462	5.270712376
68657	5.27079916
44954	5.270802498
88894	5.270813465
74257	5.270834446
18068	5.270846844
9303	5.270857334
30547	5.270871639
65609	5.270909786
2649	5.27099514
89276	5.271007061
85934	5.271023273
6863	5.27103281
79312	5.27110672
56686	5.271139622
64413	5.27119875
74702	5.271202087
785	5.27120924
784	5.27120924
39832	5.271214008
53402	5.271244049
21020	5.271247387
39099	5.271248341
4485	5.271254063
73310	5.271358967
35302	5.271420479
14051	5.271449089
27102	5.271457195
32021	5.271483898
50829	5.271497726
74401	5.271573067
7854	5.27159977
7888	5.27159977
14770	5.271633148
84303	5.271669388
45792	5.271672249
14518	5.271689892
62698	5.271691799
3753	5.271699429
49592	5.271723747
16279	5.271737099
57729	5.271825314
75226	5.271871567
35596	5.271889687
39312	5.271981239
3273	5.272143841
53279	5.272145271
85150	5.272157669
56615	5.272183895
19676	5.272184849
53492	5.272192478
24497	5.272212505
47666	5.272260189
86655	5.272335052
36307	5.272337914
36306	5.272337914
30365	5.272388935
80360	5.272431374
69631	5.272434711
74326	5.272449493
35383	5.272479534
14326	5.272483826
19760	5.272518158
71132	5.272545815
2099	5.272586346
879	5.272612095
34013	5.272680283
34011	5.272680283
65588	5.272716522
65593	5.272716522
30680	5.27282095
10584	5.272828102
38563	5.272898197
43700	5.272901535
81965	5.273002625
20729	5.27315855
14252	5.273179054
77810	5.273233891
33420	5.273259163
19022	5.273267746
46459	5.273285866
46456	5.273285866
46457	5.273285866
49268	5.273285866
49269	5.273285866
49265	5.273285866
37617	5.273297787
63321	5.273311138
63338	5.273311138
63363	5.273311138
63325	5.273311138
63393	5.273311138
63389	5.273311138
63354	5.273311138
17693	5.273320198
78021	5.273330212
90258	5.27335453
49621	5.273357391
32998	5.273404121
33003	5.273404121
36640	5.273418903
6326	5.273462296
43846	5.273497581
55665	5.273524761
58809	5.273605347
18510	5.273605824
39137	5.273618698
71121	5.273634434
71430	5.273634434
44092	5.273706913
7362	5.273744106
77658	5.273768425
36226	5.273849964
36192	5.273859024
38344	5.273896694
80648	5.273940086
35387	5.273968697
6123	5.273978233
72240	5.274011135
24112	5.274013996
21972	5.274018288
25871	5.274086475
88767	5.274101257
86928	5.274124622
26273	5.274161816
48157	5.274170876
63820	5.274190426
53848	5.274196148
83752	5.274210453
79254	5.274231434
67761	5.274285316
66101	5.274291515
45677	5.274317741
87698	5.274389267
17972	5.274395943
61467	5.27444315
87025	5.274446487
33262	5.274488926
8980	5.274522781
46398	5.274556637
37614	5.274607658
22998	5.274610519
81077	5.274612904
89629	5.274675846
37980	5.274681568
41323	5.274707794
7411	5.27472496
36043	5.274739265
24896	5.274855614
74991	5.274860382
21085	5.274916172
42645	5.274918079
15260	5.27492094
11821	5.274954319
37663	5.275061131
70819	5.275155544
20726	5.275169373
45012	5.275202751
67309	5.275279999
66080	5.27528286
80991	5.275347233
78065	5.275372982
27397	5.275412083
1440	5.275532722
22155	5.275599003
12656	5.27560997
37744	5.275613308
3733	5.275712967
3884	5.275712967
5258	5.275712967
39749	5.275714397
34960	5.275721073
30298	5.275741577
25082	5.27577734
64832	5.27589941
79219	5.275940895
17892	5.276013374
42130	5.276026726
23432	5.27604723
51678	5.276083469
62662	5.276125431
80619	5.276127815
42300	5.276191711
36269	5.276263237
23381	5.276264668
23511	5.276279449
43793	5.276329517
51169	5.276344776
43118	5.276372433
69788	5.276387691
52095	5.276394367
33521	5.276414394
33524	5.276414394
42810	5.276464462
78711	5.276518822
78713	5.276518822
8393	5.276614189
75076	5.276619911
32093	5.276668549
37984	5.276714802
53451	5.276721478
56240	5.276753426
47404	5.276809216
43567	5.276821136
68403	5.27696991
49839	5.276981354
83637	5.276995659
75432	5.277009487
24138	5.277021408
39459	5.277098179
16611	5.277112484
25617	5.277145863
6507	5.277171135
83146	5.277173996
77418	5.277218819
308	5.277257919
21499	5.277299404
19462	5.277340889
59587	5.277404785
51907	5.277420521
46820	5.277431488
23707	5.277472019
36608	5.277507782
33870	5.277528763
71928	5.277654648
27114	5.277654648
87948	5.277679443
28862	5.277727604
87058	5.277746201
65749	5.277772903
36184	5.277780056
68932	5.27778244
56841	5.27779007
6500	5.277809143
84144	5.277842999
39488	5.277914524
16248	5.277966499
18488	5.27798605
41110	5.277987003
39538	5.278065681
44256	5.278073311
71484	5.278110981
72972	5.278185844
86484	5.2782197
88193	5.278364182
19649	5.278410435
24653	5.278440475
53452	5.27849102
64506	5.278495789
56010	5.278532982
34958	5.27855444
85846	5.278563023
33193	5.278599262
69880	5.27861166
31222	5.27861166
36914	5.278620243
7077	5.27869463
52777	5.278712273
16451	5.278740406
50520	5.278743267
26654	5.278794765
43877	5.278813839
51747	5.278835297
54527	5.278845787
19256	5.27887392
27224	5.278892517
27222	5.278892517
88870	5.278911114
48815	5.278942585
66533	5.278950214
31297	5.278950214
15471	5.279037952
74289	5.279110909
42439	5.279129028
38502	5.27913332
19776	5.279160023
36382	5.279197693
2714	5.279271603
56325	5.279323578
20127	5.279336929
59378	5.279412746
70433	5.279435158
22530	5.279435635
65586	5.279490948
72190	5.279514313
34680	5.279546738
39302	5.27955246
10719	5.279558182
45650	5.279560089
66089	5.279587269
27144	5.279613972
86278	5.279661179
22001	5.279690742
30525	5.279693604
87346	5.279713154
25923	5.27972126
63680	5.27972126
44570	5.27982235
24094	5.279858589
55410	5.279885769
18286	5.279891014
15228	5.279893398
29311	5.279912949
24049	5.279914856
79032	5.279941082
19422	5.279965878
13465	5.279987812
82813	5.280035973
88476	5.280036926
12732	5.280135632
12697	5.280198097
39101	5.280203819
8624	5.280217648
36283	5.280219078
42605	5.280266762
89497	5.280291557
31284	5.280349731
66520	5.280349731
10157	5.280408859
14958	5.280425549
58406	5.280464649
86190	5.280502796
47492	5.280535698
60363	5.280538082
44114	5.28054142
55779	5.280574322
62229	5.280601501
918	5.280626774
910	5.280626774
66209	5.280670166
12496	5.280762672
29252	5.280815601
23773	5.28086853
84748	5.280956745
47506	5.280995369
61047	5.281069279
71262	5.281107426
68243	5.281178474
58592	5.281189919
24883	5.281206608
45823	5.281209469
45648	5.281218529
8237	5.281235695
41160	5.281298637
63487	5.281304836
54022	5.281347752
43899	5.281353951
32498	5.281440258
1437	5.281445503
26741	5.28145504
78571	5.28145647
27407	5.281456947
54797	5.281466484
72771	5.28155756
43153	5.281691074
32276	5.281783104
49081	5.281861305
19420	5.281862259
57200	5.281962872
8521	5.281975269
85132	5.281999111
24457	5.282021999
26428	5.282072067
80615	5.282092094
86171	5.282094955
63911	5.282101631
53026	5.282184124
30631	5.282201767
30688	5.282201767
52056	5.282222271
70375	5.282254219
25748	5.28228426
31473	5.28229475
76631	5.282371044
59290	5.282400131
80764	5.282445908
46844	5.282452583
18138	5.282502174
8323	5.282550812
86688	5.282633305
76493	5.282703876
38293	5.282731056
39793	5.282742977
46986	5.282773018
66165	5.282824993
71619	5.282835007
59728	5.282864571
84290	5.282946587
44915	5.282973289
73500	5.283038139
78654	5.283040524
78446	5.283048153
68835	5.283195496
13543	5.283267021
86233	5.283268929
42750	5.283268929
42228	5.283279896
41373	5.283343315
82534	5.283378124
45800	5.283419132
16258	5.283443451
9816	5.28346014
12329	5.283485413
32368	5.283507824
44743	5.283514023
70481	5.283545494
36940	5.283576965
14321	5.283581734
40063	5.283634663
16085	5.283640862
79717	5.283669949
57866	5.283676147
7165	5.283764362
12291	5.283781052
9231	5.28379631
62362	5.283819199
34275	5.283880234
14784	5.283900738
20699	5.283910275
77402	5.283922672
50405	5.283941269
86255	5.283947945
30552	5.283960819
50709	5.283983231
53725	5.284068108
62046	5.28408289
42261	5.284100056
70957	5.284101486
35136	5.284112453
32646	5.284136772
47321	5.284137249
75251	5.284145832
90122	5.28416729
77859	5.284168243
83403	5.284273624
74501	5.28428793
65025	5.28428793
10744	5.284342289
10741	5.284342289
38976	5.284380913
70062	5.284389019
3481	5.284415722
81955	5.284454346
314	5.284536362
322	5.284536362
16813	5.284557343
44350	5.284561634
63981	5.284571648
69396	5.284582615
81992	5.284615517
37292	5.284700871
13721	5.284731865
80593	5.284740925
77531	5.284772396
64638	5.284829617
11697	5.28487587
28698	5.284882545
69728	5.284925938
38762	5.284962177
44869	5.285006523
17652	5.285041809
17707	5.285079479
87644	5.285095215
50410	5.285124779
2712	5.285145283
50313	5.28516531
60513	5.285176754
81613	5.285232544
64608	5.285259724
78384	5.285262108
3832	5.285312653
51899	5.285330296
64577	5.285382748
38919	5.285434723
16509	5.285439014
53971	5.285461426
90250	5.285464287
90252	5.285464287
10043	5.28548193
22421	5.285484314
17608	5.285494328
14250	5.28553009
35409	5.285582066
41383	5.285644531
1763	5.285724163
31090	5.285739899
31660	5.285739899
82261	5.28575325
10104	5.285765648
73992	5.285821915
10253	5.28584528
32265	5.285846233
87252	5.285877705
79255	5.285885334
25742	5.285975456
69007	5.286072731
86271	5.286082268
45610	5.28611517
70398	5.286123276
38270	5.286126614
38808	5.286217213
20996	5.286232948
43241	5.286269188
88008	5.286297798
87993	5.286297798
20476	5.286379814
16905	5.286384106
38359	5.286395073
67630	5.286397934
87410	5.28640604
77171	5.286420345
78040	5.286427498
28859	5.286509514
89368	5.28656292
27082	5.28658247
72565	5.286618233
43023	5.286634922
10008	5.286664009
25052	5.286731243
42828	5.286759377
19345	5.286759853
36518	5.286765575
26233	5.286792278
59272	5.286828995
25320	5.286860466
34657	5.286883354
30331	5.287007809
45150	5.287047863
74785	5.287059784
75920	5.28706789
54130	5.287082195
61420	5.287102699
47125	5.287229538
49317	5.287287712
86292	5.287391663
15400	5.287425518
24940	5.287454605
71955	5.287512779
43640	5.287531376
65701	5.287642002
27841	5.28766346
75160	5.287666321
76829	5.287728786
44437	5.287745953
23015	5.287748814
65249	5.287780285
22854	5.287795067
11602	5.287820816
60995	5.287887096
60884	5.287901878
35380	5.287930012
40840	5.287973404
72802	5.287978649
72789	5.287978649
33253	5.287992477
69435	5.287992954
75021	5.288006306
87140	5.288045406
2166	5.288071156
69341	5.288101196
15839	5.288121223
85589	5.288127422
85587	5.288127422
59348	5.288300514
7903	5.288356781
7919	5.288356781
70500	5.288394928
55424	5.288398266
87341	5.288443089
5171	5.28851223
72560	5.288516521
6891	5.288635254
55467	5.288691044
55473	5.288691044
41387	5.288719654
48006	5.288781643
67266	5.288805962
63114	5.288839817
52772	5.28886652
63547	5.288897514
60129	5.288949013
38492	5.289004326
7763	5.289047718
74413	5.289072514
44259	5.289097309
81035	5.289130211
7669	5.289132595
2015	5.289169312
43665	5.289224148
36701	5.28932333
22097	5.289333344
65883	5.289333344
37841	5.289355278
49289	5.289451122
46166	5.28949976
54925	5.289565086
59729	5.289655209
86184	5.289674282
67996	5.289694309
67984	5.289694309
67990	5.289694309
33731	5.289749146
4161	5.289780617
4162	5.289780617
5614	5.289792061
77520	5.289803028
77521	5.289803028
75779	5.289824963
43694	5.289874554
48023	5.289878845
78599	5.289967537
58765	5.290108204
85476	5.290144444
48107	5.290179253
84387	5.290245056
66163	5.290251732
86647	5.290275574
51304	5.290307522
12005	5.290400028
42743	5.290411949
9807	5.290421963
58145	5.290451527
17764	5.290477276
8921	5.290555954
1208	5.290689945
56591	5.290729523
65599	5.290794849
13652	5.290802002
38838	5.290803432
18653	5.290812969
22506	5.290871143
26949	5.290885925
67074	5.290924072
58660	5.290933132
71732	5.290935993
69716	5.290978909
79021	5.291070461
19310	5.291116714
81544	5.291195869
38515	5.29123497
28494	5.291320801
45817	5.291456223
60795	5.291466713
71773	5.291469574
83310	5.291479588
31678	5.291501522
31779	5.291501522
29898	5.291511059
12794	5.29152298
83728	5.291548729
9201	5.291584492
19123	5.29158783
19120	5.29158783
51869	5.291619778
49385	5.29165411
20073	5.291867733
74329	5.291918755
75006	5.291919231
83988	5.2919631
33012	5.291991234
32799	5.291991234
32786	5.291991234
32781	5.291991234
32805	5.291991234
79253	5.292004108
87330	5.292048931
29078	5.292086601
54271	5.292114735
10406	5.292126179
51770	5.292169094
48350	5.292183399
28692	5.292192936
28638	5.292192936
74533	5.292257786
55629	5.292273998
21041	5.29232502
43778	5.292360306
63572	5.292408466
49620	5.292426109
70722	5.292430401
72236	5.292441845
70729	5.292460442
49456	5.292481422
32212	5.29252243
66745	5.292600155
44772	5.292613029
78656	5.292664528
9224	5.292685986
67090	5.292692184
57194	5.292693138
57209	5.292693138
36174	5.292743683
85173	5.292766571
30344	5.292838097
23836	5.29295826
24788	5.292970657
27783	5.292979717
40280	5.293010712
3113	5.29304266
60308	5.29304266
43710	5.293130398
34599	5.293133736
39974	5.29321003
85723	5.293220043
82689	5.293323994
3359	5.293426514
39821	5.293488979
21655	5.293547153
71290	5.293585777
61272	5.293587685
61276	5.293587685
85315	5.293618679
81045	5.293629169
84016	5.293643951
76813	5.293658257
57324	5.293679237
2821	5.293714523
42770	5.293719292
80295	5.293734074
63094	5.293746471
89693	5.293779373
21016	5.293811321
2293	5.293856144
39273	5.293900013
48597	5.293909073
84905	5.293920994
24605	5.293964386
37577	5.294027805
50036	5.294060707
52096	5.294076443
8665	5.294193745
5524	5.294193745
38490	5.294250488
2819	5.294252872
78797	5.294255257
81877	5.294270992
15031	5.294318676
24308	5.294363976
76322	5.294402599
27790	5.294426441
60798	5.29447031
87472	5.294492245
62290	5.294494629
42527	5.294509411
48887	5.294511318
49284	5.294585228
29011	5.294605732
16082	5.294611454
74197	5.294615746
41382	5.294619083
57265	5.29464817
57246	5.29464817
57296	5.29464817
57278	5.29464817
57311	5.29464817
57236	5.29464817
57223	5.29464817
57255	5.29464817
53211	5.294650078
84495	5.294652462
33110	5.294669628
15281	5.29469347
61859	5.294718742
40186	5.294733047
20227	5.294735432
73620	5.294735432
26770	5.29475069
26771	5.29475069
2502	5.2947855
15933	5.294835567
52978	5.29487133
413	5.294882298
34768	5.294916153
89616	5.294941425
68832	5.295000076
20765	5.295054913
61815	5.295085907
73432	5.295183182
74408	5.295190334
25312	5.295224667
21687	5.295294762
36155	5.295331001
59929	5.295473576
82916	5.295500755
80842	5.295566082
56620	5.295567989
45658	5.295601368
71490	5.295603275
72270	5.295611858
72360	5.295611858
73966	5.295629978
60747	5.295677185
61173	5.295695305
74438	5.295774937
7218	5.295784473
85651	5.295810699
32217	5.295933247
1591	5.295939922
24837	5.295946121
75090	5.295975685
22951	5.296011925
70699	5.296015739
40758	5.296046734
19635	5.296098232
89592	5.296108723
64932	5.296131134
42682	5.296157837
15048	5.29619503
16112	5.29628849
7392	5.296312332
75609	5.296395779
5128	5.296403885
46524	5.29643631
21008	5.296471119
71316	5.296483517
32435	5.296506405
18777	5.296560287
32715	5.296568871
67675	5.29664135
40090	5.296647072
6079	5.296658039
18845	5.296689987
52971	5.296694756
8195	5.296703339
55799	5.296724319
44951	5.296730042
52899	5.296746254
59783	5.296756744
21665	5.296792507
10988	5.296798706
10982	5.296798706
10974	5.296798706
36364	5.296826363
47656	5.29686594
59135	5.296866417
74650	5.296919823
37319	5.296955109
49498	5.29698801
51331	5.296997547
80134	5.297025204
80872	5.297082901
82731	5.29713583
66694	5.297231674
2941	5.297327518
36744	5.297392845
43747	5.297396183
34957	5.297418118
75784	5.297467709
32400	5.29751873
55666	5.297529221
75379	5.297540665
89331	5.297554016
10984	5.297599316
1533	5.297615051
7356	5.297621727
82058	5.297677517
86558	5.297711372
57627	5.297751904
87493	5.297834873
79478	5.297980309
34342	5.298006058
37368	5.298017979
4726	5.298018932
65872	5.298058033
43784	5.298074722
9702	5.298079967
26465	5.298099041
56481	5.298130035
79807	5.298130512
14759	5.298131466
63953	5.298192501
23116	5.298202515
71172	5.298276901
71170	5.298276901
73102	5.298356056
66609	5.298368454
57036	5.29844141
69285	5.298504353
10487	5.298558712
46114	5.298669338
1177	5.298677921
13893	5.298732758
16936	5.298789501
22000	5.298817158
53456	5.29886055
5149	5.298867702
79506	5.298879623
13474	5.298905849
42520	5.298907757
25020	5.298928738
52005	5.298933983
7149	5.29898262
52069	5.299105644
8928	5.29911232
73413	5.29911232
7500	5.299153805
75970	5.29915905
52018	5.299165726
41077	5.299174786
35052	5.299233913
69626	5.299240112
69635	5.299240112
76856	5.29929781
14084	5.299310684
24205	5.299344063
42687	5.299440384
13975	5.299443245
38307	5.299537659
59166	5.299638271
49619	5.29964447
82599	5.299726486
23566	5.299729824
84450	5.299742222
12357	5.299753666
76835	5.299777031
10948	5.299821854
50421	5.299829006
38169	5.299860954
80188	5.299918652
64210	5.299943924
23482	5.299943924
60835	5.299951553
42005	5.299973488
51449	5.300106525
26853	5.300139427
30413	5.300200462
21221	5.300217152
60272	5.30022192
24187	5.300233364
67240	5.300313473
67057	5.300335407
15154	5.300335407
14481	5.300344467
62665	5.300344467
49479	5.300352573
54608	5.300436497
75123	5.300473213
74936	5.300498486
26797	5.300503254
2640	5.300732613
75117	5.300759792
43999	5.300821304
74603	5.300844193
35567	5.300855637
30306	5.300864697
16707	5.301054001
22125	5.301066399
25991	5.301110744
82973	5.301148415
47105	5.301150322
73532	5.301155567
82022	5.301191807
40285	5.301268578
40272	5.301268578
40282	5.301268578
71322	5.301286221
2469	5.301290512
50560	5.301319599
81942	5.301379204
18269	5.301381111
89512	5.301411629
67332	5.301419735
45453	5.301445007
19033	5.301487446
19035	5.301487446
23271	5.301525116
28971	5.301528454
28977	5.301528454
36934	5.301531315
90278	5.301541805
41526	5.301567078
39092	5.301590443
51937	5.301603317
89978	5.301624775
67466	5.301671505
67439	5.301671505
8700	5.301674843
26742	5.30167675
22052	5.301693916
2576	5.30171299
71620	5.301753998
21218	5.301780224
11312	5.301866055
81998	5.301885605
67618	5.301943779
14454	5.301958084
40660	5.301958561
84983	5.301972389
52792	5.30202961
70920	5.302036762
52392	5.302071571
16777	5.302088261
72723	5.302138805
32839	5.302170277
89842	5.302189827
70890	5.302195072
21037	5.302207947
75266	5.302207947
45184	5.302217007
30229	5.302218437
84584	5.302248001
16590	5.302253246
86873	5.302266598
52254	5.302270889
53350	5.30237484
14100	5.302454948
51134	5.302485943
32958	5.302498817
18883	5.302552223
90214	5.302555084
41447	5.302589893
8018	5.302596569
69394	5.302643299
74327	5.302648544
81220	5.30271244
27408	5.302782536
24161	5.302800179
47673	5.302919865
35871	5.302947044
26091	5.302953243
31943	5.302991867
41502	5.303096294
78836	5.303134918
54748	5.30317831
32297	5.303181648
54749	5.303186417
6420	5.303194523
80489	5.303219795
56148	5.303242683
15209	5.303294659
63439	5.303304672
39845	5.303318501
75715	5.303320408
41486	5.303364754
52833	5.303407669
30342	5.303452015
38922	5.303481579
26623	5.303506851
43974	5.303509712
17399	5.30352354
47174	5.303579807
60291	5.303611279
22189	5.303623676
70918	5.303698063
34185	5.303710461
42745	5.303757668
79634	5.303777695
36603	5.30384016
59488	5.303866386
70892	5.303975582
70886	5.303975582
78421	5.304020882
73016	5.304063797
73015	5.304063797
88452	5.304112911
42359	5.304119587
84079	5.304170609
70976	5.304184914
70989	5.304184914
19010	5.304273605
19100	5.304273605
19012	5.304273605
88703	5.304297447
62298	5.304301262
43410	5.304391861
43299	5.304420948
72551	5.304448128
5162	5.304450035
54484	5.304455757
36211	5.304461956
25839	5.304470539
36245	5.304472923
21140	5.304478645
25965	5.304503441
74334	5.304519653
56690	5.304574013
65503	5.304578304
19381	5.304641724
33945	5.304671764
7517	5.304682732
48567	5.304715633
46917	5.30471611
26033	5.304740429
60749	5.30477953
35216	5.30477953
66302	5.304789066
89662	5.304796219
36906	5.304823875
83887	5.304829121
83901	5.304829121
14170	5.304905891
39792	5.304923058
62069	5.304976463
54087	5.305004597
85397	5.30502367
83591	5.30502367
19118	5.30502367
2693	5.30502367
19002	5.30502367
19111	5.30502367
79390	5.305038929
87356	5.305053234
55216	5.305072308
77466	5.3051157
55234	5.30511713
46353	5.305160046
13270	5.305211544
84396	5.305222988
76981	5.30527401
84989	5.305313587
53496	5.305325985
89985	5.305345535
77325	5.305356979
66031	5.305373192
23403	5.305373192
75313	5.305373192
69467	5.3054142
9210	5.305422783
14110	5.305564404
62221	5.305581093
74447	5.305609703
79270	5.30563879
63864	5.305691719
84919	5.30569458
8365	5.30576849
8356	5.30576849
89810	5.305772305
18202	5.305801392
28387	5.30583477
26336	5.305838585
44276	5.305846691
67430	5.305891037
67427	5.305891037
53685	5.305921555
46480	5.305922031
45595	5.305965424
24175	5.305987358
9061	5.306010723
27692	5.306041241
87149	5.306062222
27104	5.306072712
28086	5.306140423
22976	5.306186199
52776	5.306197643
37735	5.30619812
75402	5.306385994
81858	5.30640173
82445	5.306419849
63424	5.306429863
21945	5.306451321
74637	5.306498051
73768	5.306530476
60540	5.306551456
39806	5.306588173
71345	5.30663681
9689	5.306640148
30034	5.306668282
86210	5.306681633
7737	5.306687355
18706	5.306722641
57660	5.306762695
73988	5.306767464
26282	5.306828499
89740	5.306830883
44957	5.306843758
80128	5.306881905
80663	5.306961536
21960	5.307039738
53733	5.307082176
85672	5.307107449
39757	5.307110786
11905	5.307161808
64574	5.30718565
64616	5.30718565
17506	5.307197571
63041	5.307293415
13786	5.307384491
66281	5.307394505
64819	5.307413101
23390	5.307437897
23509	5.307455063
68645	5.307464123
74423	5.307476521
78684	5.307478905
75911	5.307484627
89652	5.307507992
71128	5.307579994
68725	5.307637691
82933	5.307695389
34973	5.307733536
32190	5.307743549
55911	5.307758808
73998	5.307764053
47860	5.307778358
85170	5.307845592
81608	5.307898045
36717	5.307945251
17105	5.308019161
10369	5.308022022
75143	5.308056355
65923	5.308085442
83851	5.308118343
43982	5.308133125
64291	5.308134556
76934	5.308211803
53732	5.308220863
42132	5.308243752
41909	5.308243752
20106	5.308259487
78026	5.308291435
44486	5.308291435
25794	5.308296204
80535	5.30835247
52253	5.308371067
46448	5.308453083
35503	5.30847311
72139	5.308605194
86883	5.308621407
84195	5.308638573
18495	5.308651447
41742	5.30867815
34945	5.308873653
42878	5.308882713
20101	5.308951378
32749	5.308963299
61930	5.309130192
39404	5.309160233
73757	5.309202194
43518	5.30921793
81909	5.309220314
80464	5.309244156
54279	5.3093009
37564	5.309341431
75793	5.309363842
89739	5.309365749
53513	5.309381962
46924	5.309390545
9663	5.309391499
47010	5.309426785
38903	5.309435368
40275	5.309436321
84269	5.309444904
41367	5.309445381
43540	5.309497833
73073	5.309605598
4544	5.309605598
17138	5.309637547
37551	5.309650898
85958	5.309722424
34389	5.309744358
28920	5.309744358
20895	5.309779644
48606	5.309804916
16096	5.309867382
56829	5.309932709
30628	5.309959888
68653	5.309960842
36374	5.310019016
18047	5.310021877
47317	5.310119629
33895	5.310124874
8945	5.310265541
27365	5.310329914
67771	5.31035614
77371	5.310385227
16878	5.310395241
42550	5.310403824
19164	5.310412407
19159	5.310412407
17994	5.310453415
26549	5.310465336
72530	5.31046772
11514	5.310475349
35613	5.31048727
64047	5.310490131
50461	5.310504436
75011	5.31052351
78685	5.310533047
9082	5.310549736
14806	5.310554504
89853	5.310706139
58022	5.310724735
26604	5.310835361
71499	5.310835361
22059	5.310889244
15536	5.310901165
43450	5.310943604
66714	5.310984612
3294	5.31101656
42870	5.311040878
38580	5.311101437
53041	5.311184883
35580	5.311264038
44594	5.311303616
70708	5.311307907
38541	5.311404228
45277	5.311434269
9358	5.311494827
33089	5.311532497
71671	5.311547279
43298	5.311563969
2757	5.311629772
1381	5.311675549
33465	5.311675549
21959	5.311715603
60026	5.311724663
42026	5.311751366
78772	5.31180954
68458	5.31187439
32261	5.311900616
50595	5.311913967
36866	5.311961174
43689	5.312003136
27015	5.312004566
31381	5.312011242
51787	5.312029839
5248	5.312109947
3874	5.312109947
3723	5.312109947
80206	5.312112808
80209	5.312112808
56826	5.312164783
71813	5.312252998
89623	5.312256336
50545	5.312264919
45345	5.312289715
78872	5.312291145
84636	5.312343597
30752	5.312379837
24042	5.312461376
21715	5.31247139
1500	5.312560558
28393	5.312631607
84552	5.312643051
25448	5.312643051
64723	5.312644005
46299	5.312693119
54322	5.312753201
63860	5.312820435
7023	5.312835693
51395	5.312850475
36513	5.312862873
64696	5.312863827
64685	5.312863827
48531	5.312875271
68709	5.312926769
39213	5.312927246
77509	5.312962055
55641	5.312992573
54305	5.313017368
83831	5.313054562
68682	5.313113213
78173	5.313147545
51597	5.313154697
43225	5.313162327
61558	5.313175201
23845	5.313220501
51046	5.313229084
48097	5.313279152
25731	5.313299656
83757	5.313322544
52063	5.313329697
75345	5.313380718
33399	5.313439369
52747	5.313449383
57530	5.313450813
81706	5.313472271
46513	5.31353569
76776	5.313543797
60564	5.313661098
64056	5.313682556
62255	5.313694477
77057	5.313700676
39144	5.313750267
76976	5.313752651
48864	5.313828945
34432	5.313937187
53495	5.313965797
86872	5.314009666
86871	5.314009666
86874	5.314009666
47015	5.314024925
24383	5.314043999
73316	5.314070225
53914	5.31409359
9310	5.314141273
18426	5.314154148
56167	5.314175606
77593	5.314186573
37678	5.314190865
35501	5.31427002
47344	5.314277172
24939	5.314280033
24131	5.314313412
58265	5.314314365
58461	5.314331055
25589	5.31439352
86022	5.314455509
50145	5.314459801
34836	5.314468861
86290	5.314477921
73856	5.314486504
76868	5.314506054
30591	5.314508915
37580	5.314519405
3535	5.31452179
1651	5.314559937
72288	5.314559937
82370	5.314623833
53946	5.314633369
77932	5.314652443
15355	5.314680576
87553	5.314698219
9243	5.314731121
41840	5.314737797
82203	5.314788818
73680	5.314850807
21882	5.31486702
76087	5.314990997
16528	5.315011024
13669	5.315023899
47719	5.315033436
72357	5.315076351
1711	5.315076351
49053	5.315085888
10750	5.315116405
19180	5.315143108
79198	5.315160275
32227	5.315176487
20431	5.31527853
8974	5.315333366
8971	5.315333366
9121	5.315333366
22192	5.315428257
52883	5.315442562
44508	5.315502167
78644	5.315534115
88915	5.315581799
65126	5.315606117
9574	5.315619946
51113	5.315639496
51732	5.315639973
13750	5.315647602
75672	5.315713882
52373	5.315717697
24920	5.315719604
59208	5.315756798
59244	5.315757751
49226	5.315789223
56351	5.315925598
18795	5.315962315
39593	5.315968513
7352	5.315990448
43401	5.316048145
15341	5.316057682
43231	5.316060066
47986	5.316240788
25087	5.316252708
74008	5.316305637
55976	5.316309929
37568	5.316325188
26617	5.316336632
45005	5.316376209
66474	5.316410065
68506	5.316522598
76543	5.31652832
17571	5.31656456
54538	5.316589832
46054	5.316798687
32525	5.316823959
2513	5.316859245
24604	5.316895962
86092	5.31690836
14175	5.316930771
7062	5.316958427
64428	5.317014694
38015	5.317058563
58045	5.317069054
71199	5.317143917
23214	5.317153454
23218	5.317153454
84301	5.317156315
17400	5.317172527
55438	5.317225933
45956	5.317245007
45726	5.317283154
366	5.317287445
26560	5.317360878
65981	5.317360878
10379	5.317372799
23135	5.317378521
29587	5.317384243
15504	5.317389965
67388	5.317398548
64048	5.317399025
14696	5.31743288
50092	5.317449093
44832	5.317456245
4263	5.317461491
67724	5.317484856
67719	5.317484856
77288	5.317521095
75898	5.317618847
26550	5.317621231
37547	5.317667007
46143	5.317671299
14217	5.317719936
70370	5.317728996
26332	5.317766666
40016	5.317798615
81328	5.317849636
12592	5.317863464
38954	5.317890644
10783	5.318052292
11059	5.318052292
10721	5.318052292
10826	5.318052292
24793	5.318052769
57148	5.318077087
77493	5.318104267
75813	5.318328381
9111	5.318343639
78913	5.318379879
71407	5.318398476
45911	5.318500519
50732	5.318502426
84622	5.318526268
11737	5.31857729
44679	5.318578243
31826	5.318600655
53884	5.318646431
24980	5.318692207
86103	5.318692684
81954	5.318693161
8625	5.318720341
43850	5.318766594
43855	5.318766594
67210	5.318809032
41726	5.318830967
30838	5.318851471
7502	5.318887234
53942	5.318911552
81610	5.318919659
82913	5.318921089
53579	5.318921566
87224	5.318964005
31597	5.319025993
31595	5.319025993
84458	5.319050789
45606	5.319059372
75801	5.319123268
76860	5.31913805
42642	5.319158554
